,cellid,callin0,callin1,callin2,callin3,callin4,callin5,callin6,callin7,callin8,callin9,callin10,callin11,callin12,callin13,callin14,callin15,callin16,callin17,callin18,callin19,callin20,callin21,callin22,callin23,h/w
367,6070,0.010584491843120295,0.006602409034201762,0.0016496123530195435,0.0004109616841973291,0.0006945476826564285,0.0013706390991149206,0.006530598960960268,0.03128335520417615,0.12636444764098648,0.19122465497369512,0.24800777497552529,0.2503344082140985,0.21509846042382375,0.2046542667521594,0.22243272413763832,0.19952382392003068,0.22557522281398285,0.2730519528561173,0.24960165695505737,0.20854039048672438,0.1499849064578292,0.09176697218966348,0.0418041337410941,0.031276240635715574,1
368,6071,0.005367830237971769,0.0015752628036408208,0.0014042915581767336,0.00029509812265506735,0.001221905494785475,0.0004454806549706129,0.0063308698025506555,0.025045072401425145,0.07612417760271815,0.11344697968287762,0.13296513737515075,0.1363520165724828,0.13265054705860738,0.10385853654179956,0.119577719885025,0.10607284589951162,0.13114826807409669,0.1222485395603544,0.15020864381868115,0.1285396262534431,0.06322010973585342,0.05302805009579671,0.023507349712358655,0.014801037927359324,1
369,6072,0.045092121490490335,0.01554494892652589,0.01050650859419119,0.00818750682547049,0.0016634601741068364,0.008508743724201117,0.03250005339792496,0.12227723974278361,0.33775984858934566,0.5772844062762217,0.6921667087504292,0.6490210733177099,0.700906606801357,0.49667633896030944,0.5785704037776699,0.6310710981731147,0.6203541711062714,0.7144437211908985,0.6334259540778008,0.5292605689951217,0.41646095961831514,0.29375124066823144,0.12311688692256278,0.08148428630308609,1
370,6073,0.038312383584024515,0.007902793481686467,0.006823130099588181,0.0038181864464791548,0.00022757396429651922,0.0014166624521095273,0.009381710280436663,0.07847472198814581,0.20140166879529003,0.3071711866414177,0.41163873030744036,0.4284200336808821,0.41157217024534887,0.31908495769158873,0.29827190260428843,0.3567889288449491,0.37806707051027905,0.48156472432507225,0.4218764528553312,0.41015790167439437,0.29289401839395623,0.24578336052394908,0.1345205942619777,0.08037435366472465,1
371,6074,0.01631792638702629,0.004659072494432793,0.0011597531137095525,0.0014816745159672705,0.0,0.0014860822669002232,0.0024608862004468633,0.03576383626364314,0.12160364024099866,0.17400314352182247,0.19108100206509543,0.21789962787189995,0.21276455501391947,0.18717929126086372,0.17225061713435585,0.1953396005626962,0.19849055250021888,0.2555315116354568,0.2537450358512231,0.2605250312029279,0.1979821029404221,0.15646582812670426,0.07693864301311483,0.051580944703939494,1
372,6075,0.010373061438782062,0.0018504076559775616,0.0005435250598712848,0.001314745365162307,0.0008806796833844678,0.0016531444060122918,0.00473489893442243,0.04487281722233587,0.1156815810173881,0.14452901854063543,0.14891915624229296,0.16141039485404404,0.15858047611385087,0.14383825585959858,0.14853849913188627,0.1569932225518941,0.1823250839567143,0.19828074029322412,0.2082650245443473,0.1778402172184993,0.14059660883919223,0.09717484117796496,0.051938085525699805,0.033654579939481025,1
373,6076,0.007206153487738269,0.0028096801116863457,0.0008176895957688709,0.0022621740903783502,0.0021420853444256275,0.0005888179131600269,0.010532557560760259,0.05455342617241252,0.108392360382318,0.1192894821302412,0.12231824780315197,0.13503536027879426,0.12632176190833677,0.1285395068926263,0.13533168557902994,0.13895530048441979,0.17445418879494135,0.1668948963382245,0.18093546896458995,0.12109424024807401,0.09861558053465774,0.05432304458377568,0.036042827011391235,0.01588188499716364,0
374,6077,0.00703966593528513,0.004177704157341091,0.0011268055123697153,0.003050898644971375,0.0022536110247394305,0.0005634027561848576,0.017304932356723274,0.047016691153301544,0.08821145099141059,0.10693561155032073,0.12946512668238216,0.14911889981126267,0.1280024912975177,0.1432447515544586,0.13847385342953566,0.15114152731584093,0.16451173196397106,0.1724682568835109,0.18198914822849635,0.12161386678370839,0.09577530540117697,0.05882315505430475,0.03334982425761944,0.016512880296014196,1
375,6078,0.0048352080037614015,0.002787626553991009,0.0008151980205715254,0.0022771715412354654,0.0015115285281087705,0.00048684401897528304,0.011929849190616107,0.03005273659203154,0.06107570512771927,0.07547761877057854,0.0945629252669363,0.10654788565222408,0.08962183566241418,0.09909166001446952,0.09747019771505659,0.1083706749261221,0.1092212116161198,0.12179556916504382,0.12115504282316533,0.07994803792610466,0.062201240450420865,0.04115084704227693,0.023936292691488222,0.01182019275816285,0
376,6079,0.0013863669147831117,0.0008803123331480596,0.00022845884958575292,0.0008487428560136817,0.00011422942479287646,0.00034268827437862936,0.0016362535462938921,0.008363378633777311,0.023931098236466677,0.024447667495506507,0.025377459210201594,0.022881471810463315,0.01808109535807706,0.01682575627035855,0.021937121193170872,0.028459018812607755,0.024932651938686722,0.027344588279011785,0.02018149386016976,0.011320549374153966,0.009454310377104909,0.00815740008122113,0.00717092728877407,0.0031079728408947905,0
377,6080,0.0012672507458319293,0.0010707880512582865,0.00022845884958575292,0.0005391509689522724,0.00011422942479287646,0.00034268827437862936,0.002420369628395639,0.007605266759730826,0.021030927631988654,0.02085402825337094,0.024173205506817078,0.02267827014302411,0.018202824503446385,0.018054430013211206,0.02351120853251946,0.02995647011465264,0.02640887183197362,0.026482791120940118,0.01867775091864697,0.01217371056255246,0.00920577974616505,0.006359065433507537,0.005305330044384506,0.002893286354612707,0
378,6081,0.001180769129611754,0.001264255648234228,0.00022845884958575292,0.0002585546056877888,0.00011444514148233197,0.00034268827437862936,0.0031301028160611332,0.006919172818069913,0.01840278275444332,0.017572370608142564,0.02310930739612728,0.02255967761773025,0.018398762343586915,0.01916808757657727,0.025038405398255158,0.03134430824172468,0.027756274042159544,0.02562564209532089,0.017240731404351665,0.012986351927277345,0.008910123163037192,0.004668405756285829,0.0036081464905212057,0.0027676411597177715,0
379,6082,0.0012018422180455853,0.0010826614967278526,0.00022845884958575292,0.0002701009615785925,0.00017815210283213305,0.00034268827437862936,0.002456763546997065,0.005953624724499701,0.015134897524604245,0.0162936627374262,0.02036564476167207,0.019827678635185076,0.01569964970502668,0.016732635114715153,0.020504031619202206,0.025921750314658064,0.023128670438648344,0.022284841433291586,0.01702717092778367,0.012242433952760631,0.009203570286652649,0.0048502324417800296,0.0034165310125982727,0.002753081152957532,1
380,6163,0.007528055062725077,0.005426065662083959,0.00488834744333638,0.0037640275313625383,0.009336743616753065,0.005572716085390525,0.010538271954551082,0.05398791429724204,0.17104830270801485,0.26323750982289046,0.26431020549811685,0.2540035588211678,0.27170440223222103,0.23576499719135502,0.2704722640389786,0.25478066874597677,0.2968099495678239,0.25721707603923843,0.2000439694754007,0.13470229701490666,0.0825153048432451,0.061935362106871214,0.04219420486421174,0.025370523230870495,1
381,6164,0.032605205103998565,0.007454255473105514,0.0058267675387901705,0.003721157577225484,0.005709883323146217,0.010230569152438109,0.025359971771983545,0.09164047100688191,0.2746070553959425,0.4299765870291771,0.48806181776187973,0.4768574586817208,0.4389404351092173,0.4502716912730639,0.40501713177628507,0.45869855506195534,0.48619471820118976,0.5219061569255533,0.4517760064044224,0.3734333703956229,0.18903670655132007,0.12369581085265327,0.07860639717122102,0.04967335597380361,0
382,6165,0.043797109024206776,0.007022815136694303,0.00412285319054467,0.002212889376939057,0.004345100594278269,0.012535087118517328,0.037103570070378136,0.1070144092364183,0.31224871442880725,0.496492688820631,0.5416062489250948,0.5701431739591055,0.5182102042157708,0.5302257524014632,0.4609931292836559,0.5333495291051102,0.5640385088500321,0.6581965587294252,0.5730565139888076,0.5198765375488755,0.24224635076505327,0.15326823832488667,0.09803145156228335,0.06057951542344555,0
383,6166,0.017950645737909905,0.005581590503065047,0.0023538898655820584,0.0021415236426499383,0.001996875549142982,0.008740775931738514,0.031967870891559266,0.0807482029148153,0.18718172260811608,0.28193731599588007,0.2913842025288576,0.3843413246486757,0.36470132137149947,0.3348352166766323,0.30341217104764057,0.29070188972871935,0.3536618196143528,0.4332001568803819,0.47621809770506046,0.3197118517229193,0.13922120582185243,0.10643687893432553,0.05872850604344802,0.03281235511064965,0
384,6167,0.010627086367612169,0.004005210050851373,0.0020717294004448097,0.003030329119260129,0.0019409985729910472,0.0051903146112370875,0.012387508917682229,0.04580263606902596,0.13430545288935197,0.22224157061618363,0.24567237656748317,0.2647864710786687,0.21458858309512777,0.23609420750671173,0.20139706446453223,0.21888783108147764,0.2564995482044828,0.26090999466616394,0.24836942950688348,0.17958270355583034,0.1150493942592938,0.10593266988072267,0.05429363156327666,0.03150872779481319,0
385,6168,0.015047759238464435,0.0038699108610668015,0.0022016206165556326,0.005178942189976041,0.00218256948546433,0.003379450286110941,0.0059448353357568545,0.05231199314253891,0.1418290586141477,0.28324737476535417,0.3056884955888865,0.32881999546601787,0.2656688311367499,0.25703025495505916,0.2526754326506378,0.2625827358771998,0.3101420011099129,0.2868113628496704,0.23485600777657287,0.1903802317081974,0.11786844927585746,0.12463705465961994,0.05059965538649703,0.041808893238624266,1
386,6169,0.02844892345740482,0.023741807858484856,0.002112009905051419,0.0016011859657100226,0.0015066123477739434,0.008019588756366523,0.018166640248131027,0.06853668556201273,0.25117296917946835,0.39478350236672566,0.5058769041718391,0.4352348977383836,0.4952300112491388,0.4060204347263407,0.4518212075436807,0.4836806752096815,0.5119103153202671,0.5143589375199683,0.4282919189719183,0.33940954876082075,0.2561042471896732,0.1358884147289606,0.06358818520674217,0.055765735511197345,1
387,6170,0.01511037475758012,0.006341871483186754,0.005959931832327856,0.0006582329230641507,0.0012437586998689885,0.004284230293118758,0.010883262936792612,0.02984537750996129,0.131305960501307,0.18344945575935248,0.2343275258802353,0.23077199763119852,0.22215004578908418,0.18971832133301525,0.23002676635522584,0.20841450685931598,0.24523639780523027,0.25951978869939524,0.22798434499132791,0.1983625238489339,0.15371367198078956,0.11035371595870033,0.054594024132101286,0.03843749990366084,1
388,6171,0.008525164718121989,0.0022925600101857397,0.0024347277977355684,0.0013533629434848797,0.0009419714822003216,0.001928961233211268,0.0062824690307329775,0.021047216940064485,0.08376310409696575,0.13005085695251492,0.15553729153878293,0.14172703939739956,0.14528211211785397,0.12924034480309918,0.14795624269009947,0.13006443056879963,0.16024371512933513,0.16813527827683755,0.15863849870313526,0.13533071525485652,0.09387039096531068,0.063940990586002,0.03371528601279372,0.019198122443591627,1
389,6172,0.01417367246135349,0.004190056983140003,0.0012789808433900758,0.0012704602196766867,0.0010409668803193618,0.00013943216246086916,0.004678969077428474,0.023806428593496153,0.09547263639365447,0.1408661940485013,0.1741668884220678,0.15580221865564658,0.17043709948624922,0.1654803629175497,0.16486827072960714,0.16181711899823867,0.18270252518179408,0.18874119012965399,0.18228882992542453,0.15870326687848807,0.11967774643478563,0.09093958898014484,0.03530439913522563,0.028334927238104594,1
390,6173,0.010610582882451891,0.005738837331162557,0.001165312395867118,0.0005386572505961077,0.000433501924095912,0.0011667900246423032,0.00193953666297962,0.022637691593368592,0.07456619884986057,0.11888107965039506,0.12540668963068363,0.1494099307359667,0.1568668924344566,0.14823486330643654,0.13141858074527843,0.1357982174276127,0.15295811191874142,0.1859749862562917,0.16661684328998744,0.15307777268389725,0.11696871200898026,0.10281170471449687,0.04270491801157591,0.028193265774913177,1
391,6174,0.011515235842376133,0.0067501285582216,0.0016298034631419445,0.0005423340365684619,0.000317901471512189,0.0023560717727695757,0.004162277202151322,0.041100690327091856,0.08770162560518811,0.1399816770476876,0.14777669132704804,0.1730059620902631,0.17594846604809528,0.16396673616191224,0.15301591478458312,0.14970649079754547,0.16281496089730466,0.22410604365943837,0.20285715803957402,0.1881823891110925,0.13203422990411512,0.12068013507877046,0.060576494375111097,0.043056448855138055,1
392,6175,0.009132228850368768,0.0020974333526882923,0.0017683034448773985,0.0017856997881035073,0.00041878082999273773,0.003947112045077361,0.007963631447869551,0.06630100285162492,0.11639863369772106,0.17266805454980763,0.15634565342696627,0.16351825284530622,0.17209625026231443,0.15007176240377604,0.15435166785811594,0.17851847632397555,0.1992639491566104,0.22353413740241085,0.23589967348335952,0.2015970249145251,0.11366352659741297,0.10120586466095907,0.053835333777375226,0.041224266086758644,1
393,6176,0.007752810983920199,0.0020563033782833614,0.0013041407112082527,0.0018374637429493335,0.0009750252861700858,0.0030580247803156904,0.010122527737289395,0.05567984616009639,0.09652478925494977,0.14277953673518562,0.13299256059693618,0.14644792655279876,0.1426832340050279,0.1358608441232442,0.13372341557495337,0.16036801965611888,0.1736414910942392,0.19116605480778567,0.2014412246398126,0.16086677029161892,0.09223285423737762,0.07150588477311659,0.04190113792313519,0.024900294358886507,1
394,6177,0.006566571259332401,0.0036125821446266974,0.0010635058560172711,0.0025562672405852046,0.0020626753234831573,0.000647474994193874,0.016769166288957946,0.03869274235243038,0.0739479713151827,0.09640045209773923,0.12188043101441529,0.14310852379269134,0.11909094852585245,0.1351332676823531,0.1295596062711632,0.14355015165106247,0.14882762083742693,0.16558003270141725,0.16846030289611277,0.11608231589095318,0.08838547350982605,0.05580582909811558,0.0308799389683074,0.015144696947893065,0
395,6178,0.004193300190999278,0.0024978762816543184,0.0006766695623178533,0.0012152067712234652,0.0009922809407099074,0.0002707702926077963,0.008867294895416464,0.023357456407668602,0.04753977926460907,0.06793851528896777,0.08387401760664247,0.0998489639797665,0.0809758989320246,0.08860097689025163,0.089946229659563,0.09558658153997408,0.0995383282596464,0.11269614178473725,0.11370947027231088,0.08602361765550535,0.06169889317748858,0.0446210777131089,0.02367556347274526,0.0121425411684134,0
396,6179,0.001535331950854698,0.0006894659281236388,0.00025020818833702,0.0010666198354071785,0.00012510409416850994,0.00030869062380433954,0.0010507102142959766,0.009549532147002377,0.0271978817015967,0.030776019371508916,0.030021812100709613,0.028137206473800202,0.021831802517119137,0.020123839233996875,0.024535030791151574,0.030708634816662722,0.028011030513109384,0.03396777325072375,0.028169274287095106,0.01660269499525078,0.01373005044227582,0.013376473211429188,0.010276671369530605,0.0037832822450157557,1
